"Name","Activity type","Description"
"01/08/2012 10:02","vta+bike",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)","Battery level (%)"
"1","237","37.399414","-121.937496","-23.399999618530273","329.0","6","16.4412","2012-08-01T17:07:43.000Z",,,,
"1","238","37.399528","-121.9376","-29.0","330.0","7","16.25","2012-08-01T17:07:44.000Z",,,,
"1","239","37.399679","-121.937716","-19.299999237060547","330.29998779296875","6","15.75","2012-08-01T17:07:45.000Z",,,,
"1","240","37.399743","-121.937827","-28.100000381469727","329.0","7","16.3191","2012-08-01T17:07:46.000Z",,,,
"1","241","37.399862","-121.937928","-33.70000076293945","329.20001220703125","6","16","2012-08-01T17:07:47.000Z",,,,
"1","242","37.399988","-121.938015","-41.5","329.3999938964844","5","16.3191","2012-08-01T17:07:48.000Z",,,,
"1","243","37.4001","-121.938089","-41.900001525878906","329.5","6","16.568","2012-08-01T17:07:49.000Z",,,,
"1","244","37.400236","-121.938172","-36.20000076293945","331.20001220703125","6","15.5724","2012-08-01T17:07:50.000Z",,,,
"1","245","37.400354","-121.938265","-39.400001525878906","329.79998779296875","7","15.5","2012-08-01T17:07:51.000Z",,,,
"1","246","37.400506","-121.938329","-40.099998474121094","328.70001220703125","8","15.5","2012-08-01T17:07:52.000Z",,,,
"1","247","37.400636","-121.938418","-41.099998474121094","327.70001220703125","8","15.6285","2012-08-01T17:07:53.000Z",,,,
"1","248","37.400794","-121.938522","-35.70000076293945","329.79998779296875","6","14.75","2012-08-01T17:07:54.000Z",,,,
"1","249","37.400925","-121.938654","-33.70000076293945","329.79998779296875","7","14","2012-08-01T17:07:55.000Z",,,,
"1","250","37.401062","-121.938734","-43.29999923706055","329.70001220703125","7","13","2012-08-01T17:07:56.000Z",,,,
"1","251","37.40107","-121.938822","-38.900001525878906","329.1000061035156","8","12.25","2012-08-01T17:07:57.000Z",,,,
"1","252","37.40116","-121.938834","-32.20000076293945","329.29998779296875","6","11.25","2012-08-01T17:07:58.000Z",,,,
"1","253","37.401224","-121.938888","-46.099998474121094","329.3999938964844","5","10.9345","2012-08-01T17:07:59.000Z",,,,
"1","254","37.401348","-121.938937","-36.70000076293945","328.3999938964844","8","11.0114","2012-08-01T17:08:00.000Z",,,,
"1","255","37.401433","-121.938987","-33.70000076293945","329.6000061035156","8","11.5434","2012-08-01T17:08:01.000Z",,,,
"1","256","37.401551","-121.939095","-16.899999618530273","330.3999938964844","11","12.25","2012-08-01T17:08:02.000Z",,,,
"1","257","37.401645","-121.939229","-21.100000381469727","329.3999938964844","11","12.2602","2012-08-01T17:08:03.000Z",,,,
"1","258","37.401722","-121.939299","-32.29999923706055","330.3999938964844","8","13.537","2012-08-01T17:08:04.000Z",,,,
"1","259","37.401837","-121.939354","-37.900001525878906","330.3999938964844","7","13.2877","2012-08-01T17:08:05.000Z",,,,
"1","260","37.40194","-121.939378","-18.0","327.79998779296875","8","13.5","2012-08-01T17:08:06.000Z",,,,
"1","261","37.402056","-121.939457","-17.200000762939453","327.29998779296875","7","13.537","2012-08-01T17:08:07.000Z",,,,
"1","262","37.402148","-121.93952","-6.0","329.1000061035156","7","12.2602","2012-08-01T17:08:08.000Z",,,,
"1","263","37.402198","-121.93955","-2.5","329.29998779296875","8","11.8454","2012-08-01T17:08:09.000Z",,,,
"1","264","37.402274","-121.939538","18.5","329.6000061035156","8","10.2622","2012-08-01T17:08:10.000Z",,,,
"1","265","37.402412","-121.939665","13.600000381469727","329.29998779296875","10","9.75","2012-08-01T17:08:11.000Z",,,,
"1","266","37.402464","-121.939732","-5.199999809265137","327.6000061035156","8","9.25","2012-08-01T17:08:12.000Z",,,,
"1","267","37.402498","-121.939818","-23.299999237060547","328.29998779296875","8","7.8142","2012-08-01T17:08:13.000Z",,,,
"1","268","37.402548","-121.939868","-27.799999237060547","327.20001220703125","8","6.1847","2012-08-01T17:08:14.000Z",,,,
"1","269","37.402589","-121.939934","-31.600000381469727","329.1000061035156","6","4.25","2012-08-01T17:08:15.000Z",,,,
"1","270","37.402556","-121.939884","-32.0","0.0","4","0.5","2012-08-01T17:08:19.000Z",,,,
"1","271","37.402516","-121.939836","-26.0","329.6000061035156","9","0.559","2012-08-01T17:08:25.000Z",,,,
"1","272","37.402581","-121.939859","-37.099998474121094","137.0","9","1.25","2012-08-01T17:08:28.000Z",,,,
"1","273","37.402588","-121.939915","-48.400001525878906","0.0","10","0","2012-08-01T17:08:32.000Z",,,,
"1","274","37.402551","-121.939877","-45.29999923706055","341.20001220703125","5","0.7071","2012-08-01T17:08:37.000Z",,,,
"1","275","37.402535","-121.939933","-57.099998474121094","341.20001220703125","9","1.118","2012-08-01T17:08:41.000Z",,,,
"1","276","37.402572","-121.939855","-45.099998474121094","0.0","8","0","2012-08-01T17:08:44.000Z",,,,
"1","277","37.402521","-121.939828","-37.0","341.20001220703125","10","0.7071","2012-08-01T17:08:46.000Z",,,,
"1","278","37.402576","-121.939854","-26.5","341.20001220703125","9","0.25","2012-08-01T17:08:47.000Z",,,,
"1","279","37.402643","-121.939948","-43.79999923706055","326.3999938964844","7","3.75","2012-08-01T17:08:52.000Z",,,,
"1","280","37.402706","-121.93999","-35.099998474121094","327.79998779296875","7","5.1539","2012-08-01T17:08:53.000Z",,,,
"1","281","37.402886","-121.94013","-37.099998474121094","329.8999938964844","6","9.5131","2012-08-01T17:08:56.000Z",,,,
"1","282","37.402962","-121.9402","-42.5","330.1000061035156","7","10.5","2012-08-01T17:08:57.000Z",,,,
"1","283","37.403054","-121.940239","-34.400001525878906","328.29998779296875","8","11.5434","2012-08-01T17:08:58.000Z",,,,
"1","284","37.403156","-121.940338","-26.299999237060547","329.5","8","12.7598","2012-08-01T17:08:59.000Z",,,,
"1","285","37.403284","-121.940481","-26.5","330.70001220703125","6","13.7863","2012-08-01T17:09:00.000Z",,,,
"1","286","37.403398","-121.940585","-26.399999618530273","327.5","6","14.2588","2012-08-01T17:09:01.000Z",,,,
"1","287","37.403541","-121.94064","-22.200000762939453","333.20001220703125","8","15.2828","2012-08-01T17:09:02.000Z",,,,
"1","288","37.403633","-121.940734","-26.399999618530273","328.6000061035156","7","16.0078","2012-08-01T17:09:03.000Z",,,,
"1","289","37.403729","-121.940826","-32.20000076293945","329.79998779296875","6","16.5076","2012-08-01T17:09:04.000Z",,,,
"1","290","37.403836","-121.940907","-32.0","329.5","7","15.5322","2012-08-01T17:09:05.000Z",,,,
"1","291","37.403958","-121.941028","-37.70000076293945","329.79998779296875","6","16.5","2012-08-01T17:09:06.000Z",,,,
"1","292","37.40407","-121.941067","-34.79999923706055","328.5","6","16.2807","2012-08-01T17:09:07.000Z",,,,
"1","293","37.404188","-121.941148","-15.300000190734863","331.0","7","16.0078","2012-08-01T17:09:08.000Z",,,,
"1","294","37.404311","-121.941245","-20.700000762939453","324.1000061035156","7","15.0083","2012-08-01T17:09:09.000Z",,,,
"1","295","37.404421","-121.941369","-30.0","327.6000061035156","7","15.25","2012-08-01T17:09:10.000Z",,,,
"1","296","37.404535","-121.941467","-19.600000381469727","328.79998779296875","6","16","2012-08-01T17:09:11.000Z",,,,
"1","297","37.404678","-121.941475","-37.79999923706055","329.29998779296875","6","15.2582","2012-08-01T17:09:12.000Z",,,,
"1","298","37.404838","-121.94153","-37.900001525878906","329.70001220703125","5","16","2012-08-01T17:09:13.000Z",,,,
"1","299","37.404946","-121.941614","-25.700000762939453","330.29998779296875","5","16.0312","2012-08-01T17:09:14.000Z",,,,
"1","300","37.405055","-121.94173","-9.5","328.20001220703125","6","16.3191","2012-08-01T17:09:15.000Z",,,,
"1","301","37.405175","-121.94181","-15.300000190734863","328.70001220703125","5","16.25","2012-08-01T17:09:16.000Z",,,,
"1","302","37.405273","-121.941926","-11.800000190734863","329.3999938964844","5","16.25","2012-08-01T17:09:17.000Z",,,,
"1","303","37.405451","-121.942039","-4.5","328.79998779296875","5","16.5076","2012-08-01T17:09:18.000Z",,,,
"1","304","37.405605","-121.942114","-10.600000381469727","329.70001220703125","5","16.2577","2012-08-01T17:09:19.000Z",,,,
"1","305","37.405682","-121.942213","-30.399999618530273","329.3999938964844","5","16.75","2012-08-01T17:09:20.000Z",,,,
"1","306","37.405925","-121.942314","-37.099998474121094","331.6000061035156","10","16.568","2012-08-01T17:09:21.000Z",,,,
"1","307","37.405961","-121.942456","-20.799999237060547","329.29998779296875","11","16.5","2012-08-01T17:09:22.000Z",,,,
"1","308","37.406102","-121.942537","-29.399999618530273","328.79998779296875","5","16.2577","2012-08-01T17:09:23.000Z",,,,
"1","309","37.406234","-121.942658","-40.79999923706055","329.29998779296875","4","17.0294","2012-08-01T17:09:24.000Z",,,,
"1","310","37.406331","-121.942749","-41.70000076293945","328.6000061035156","4","16.5","2012-08-01T17:09:25.000Z",,,,
"1","311","37.406645","-121.942929","-17.600000381469727","327.8999938964844","9","16.2577","2012-08-01T17:09:27.000Z",,,,
"1","312","37.406837","-121.943016","-40.099998474121094","331.8999938964844","7","17.2627","2012-08-01T17:09:28.000Z",,,,
"1","313","37.406925","-121.94306","-19.899999618530273","327.5","5","17.0294","2012-08-01T17:09:29.000Z",,,,
"1","314","37.407079","-121.943215","-25.799999237060547","327.8999938964844","5","16.4412","2012-08-01T17:09:30.000Z",,,,
"1","315","37.407131","-121.943285","-20.0","330.20001220703125","4","15.7817","2012-08-01T17:09:31.000Z",,,,
"1","316","37.407212","-121.943391","-21.100000381469727","329.3999938964844","5","16.2807","2012-08-01T17:09:32.000Z",,,,
"1","317","37.407589","-121.943622","-2.0","328.3999938964844","9","15.5081","2012-08-01T17:09:35.000Z",,,,
"1","318","37.40766","-121.943658","-5.599999904632568","328.20001220703125","10","15.5724","2012-08-01T17:09:36.000Z",,,,
"1","319","37.407747","-121.943712","-4.699999809265137","328.3999938964844","8","14.8071","2012-08-01T17:09:37.000Z",,,,
"1","320","37.407838","-121.943888","-1.7999999523162842","328.29998779296875","7","12.8379","2012-08-01T17:09:38.000Z",,,,
"1","321","37.408012","-121.943933","-8.100000381469727","329.6000061035156","8","9.7628","2012-08-01T17:09:40.000Z",,,,
"1","322","37.408093","-121.94397","-11.100000381469727","329.79998779296875","7","8.7643","2012-08-01T17:09:41.000Z",,,,
"1","323","37.408093","-121.944083","-3.9000000953674316","329.79998779296875","8","8","2012-08-01T17:09:42.000Z",,,,
"1","324","37.408175","-121.944091","-22.0","330.70001220703125","8","6.9147","2012-08-01T17:09:43.000Z",,,,
"1","325","37.408255","-121.944062","-9.699999809265137","330.20001220703125","5","2.9262","2012-08-01T17:09:46.000Z",,,,
"1","326","37.408245","-121.944125","-14.399999618530273","278.79998779296875","7","3.5355","2012-08-01T17:09:48.000Z",,,,
"1","327","37.408284","-121.944168","-22.700000762939453","278.79998779296875","5","0.9014","2012-08-01T17:09:51.000Z",,,,
"1","328","37.408268","-121.944245","-24.399999618530273","203.10000610351563","6","1.4142","2012-08-01T17:09:52.000Z",,,,
"1","329","37.408309","-121.944293","-24.399999618530273","203.10000610351563","6","0.25","2012-08-01T17:09:53.000Z",,,,
"1","330","37.408256","-121.944295","-15.199999809265137","203.10000610351563","6","0.559","2012-08-01T17:09:55.000Z",,,,
"1","331","37.408336","-121.944362","-2.5","203.10000610351563","7","0.5","2012-08-01T17:10:00.000Z",,,,
"1","332","37.408316","-121.944305","-13.100000381469727","203.10000610351563","6","2.6101","2012-08-01T17:10:01.000Z",,,,
"1","333","37.408355","-121.944247","-13.600000381469727","203.10000610351563","6","0.25","2012-08-01T17:10:02.000Z",,,,
"1","334","37.408389","-121.944296","-19.100000381469727","203.10000610351563","8","0.5","2012-08-01T17:10:04.000Z",,,,
"1","335","37.408362","-121.944351","-30.700000762939453","345.70001220703125","8","0.9014","2012-08-01T17:10:15.000Z",,,,
"1","336","37.408296","-121.944295","-2.799999952316284","345.70001220703125","6","0.25","2012-08-01T17:10:16.000Z",,,,
"1","337","37.408191","-121.944247","-17.700000762939453","0.0","5","0","2012-08-01T17:10:17.000Z",,,,
"1","338","37.408248","-121.944259","5.699999809265137","130.3000030517578","8","0.559","2012-08-01T17:10:19.000Z",,,,
"1","339","37.408303","-121.944249","-25.100000381469727","0.0","8","0","2012-08-01T17:10:21.000Z",,,,
"1","340","37.40826","-121.944294","-6.800000190734863","0.0","8","0","2012-08-01T17:10:25.000Z",,,,
"1","341","37.408195","-121.944219","-11.300000190734863","338.20001220703125","9","0.25","2012-08-01T17:10:27.000Z",,,,
"1","342","37.408143","-121.944185","-11.0","338.20001220703125","10","0.559","2012-08-01T17:10:28.000Z",,,,
"1","343","37.408185","-121.944212","-2.5","0.0","8","0","2012-08-01T17:10:31.000Z",,,,
"1","344","37.40826","-121.944253","-6.400000095367432","0.0","6","0","2012-08-01T17:10:32.000Z",,,,
"1","345","37.408274","-121.944184","-13.0","338.20001220703125","5","0.25","2012-08-01T17:10:34.000Z",,,,
"1","346","37.40833","-121.944224","-14.5","0.0","4","0","2012-08-01T17:10:37.000Z",,,,
"1","347","37.408232","-121.944157","-41.599998474121094","338.20001220703125","9","0.559","2012-08-01T17:10:38.000Z",,,,
"1","348","37.408301","-121.944061","-18.100000381469727","253.3000030517578","15","1.3463","2012-08-01T17:10:40.000Z",,,,
"1","349","37.408306","-121.944117","-5.099999904632568","253.3000030517578","8","0.559","2012-08-01T17:10:42.000Z",,,,
"1","350","37.408383","-121.944214","-18.899999618530273","0.0","8","0","2012-08-01T17:10:45.000Z",,,,
"1","351","37.408423","-121.944243","-17.100000381469727","253.3000030517578","7","0.559","2012-08-01T17:10:46.000Z",,,,
"1","352","37.408353","-121.944249","-25.799999237060547","253.3000030517578","6","0.559","2012-08-01T17:10:54.000Z",,,,
"1","353","37.408314","-121.944179","-10.399999618530273","0.0","5","0.5","2012-08-01T17:10:58.000Z",,,,
"1","354","37.408366","-121.944169","-9.600000381469727","0.0","6","0","2012-08-01T17:10:59.000Z",,,,
"1","355","37.408274","-121.944164","-23.399999618530273","0.0","8","0.5","2012-08-01T17:11:01.000Z",,,,
"1","356","37.408286","-121.944087","-23.0","0.0","6","0","2012-08-01T17:11:03.000Z",,,,
"1","357","37.408269","-121.944179","16.5","0.0","5","0.5","2012-08-01T17:11:13.000Z",,,,
"1","358","37.408326","-121.944123","9.0","253.3000030517578","6","0.559","2012-08-01T17:11:14.000Z",,,,
"1","359","37.408359","-121.944191","-13.0","0.0","7","0","2012-08-01T17:11:15.000Z",,,,
"1","360","37.40842","-121.944219","-22.299999237060547","0.0","9","0","2012-08-01T17:11:19.000Z",,,,
"1","361","37.408477","-121.944254","-12.0","159.39999389648438","9","0.25","2012-08-01T17:11:20.000Z",,,,
"1","362","37.408501","-121.944307","-12.699999809265137","0.0","8","0","2012-08-01T17:11:21.000Z",,,,
"1","363","37.408362","-121.944284","-26.600000381469727","159.39999389648438","5","0.559","2012-08-01T17:11:23.000Z",,,,
"1","364","37.408318","-121.944256","-19.5","276.20001220703125","5","1","2012-08-01T17:11:25.000Z",,,,
"1","365","37.408399","-121.944278","-26.700000762939453","0.0","8","0","2012-08-01T17:11:28.000Z",,,,
"1","366","37.408338","-121.944312","-16.600000381469727","0.0","5","0.5","2012-08-01T17:11:29.000Z",,,,
"1","367","37.40829","-121.944263","-16.700000762939453","0.0","6","0.5","2012-08-01T17:11:32.000Z",,,,
"1","368","37.408321","-121.944194","-25.100000381469727","0.0","6","0","2012-08-01T17:11:35.000Z",,,,
"1","369","37.408263","-121.944207","-29.299999237060547","0.0","5","0","2012-08-01T17:11:42.000Z",,,,
"1","370","37.408324","-121.944222","-26.899999618530273","0.0","5","0","2012-08-01T17:11:44.000Z",,,,
"1","371","37.408379","-121.944253","-28.0","0.0","5","0","2012-08-01T17:11:46.000Z",,,,
"1","372","37.408327","-121.944262","-25.5","276.20001220703125","4","0.25","2012-08-01T17:11:51.000Z",,,,
"1","373","37.408395","-121.944255","-9.399999618530273","0.0","5","0","2012-08-01T17:11:54.000Z",,,,
"1","374","37.408345","-121.944196","-22.399999618530273","0.0","5","0","2012-08-01T17:12:00.000Z",,,,
"1","375","37.408274","-121.944151","-27.0","276.20001220703125","12","0.75","2012-08-01T17:12:04.000Z",,,,
"1","376","37.408349","-121.94422","9.399999618530273","276.20001220703125","6","0.25","2012-08-01T17:12:09.000Z",,,,
"1","377","37.4084","-121.944236","-13.699999809265137","0.0","7","0","2012-08-01T17:12:12.000Z",,,,
"1","378","37.40846","-121.944196","-23.200000762939453","0.0","6","0","2012-08-01T17:12:13.000Z",,,,
"1","379","37.408398","-121.944225","-29.799999237060547","0.0","7","0","2012-08-01T17:12:18.000Z",,,,
"1","380","37.408344","-121.944254","-4.5","0.0","6","0.5","2012-08-01T17:12:20.000Z",,,,
"1","381","37.408541","-121.944244","-17.100000381469727","342.29998779296875","10","0.7071","2012-08-01T17:12:27.000Z",,,,
"1","382","37.408387","-121.944244","-13.600000381469727","342.29998779296875","4","0.7071","2012-08-01T17:12:29.000Z",,,,
"1","383","37.408432","-121.944269","-10.100000381469727","342.29998779296875","3","0.75","2012-08-01T17:12:30.000Z",,,,
"1","384","37.408524","-121.944338","17.0","326.1000061035156","6","0.7071","2012-08-01T17:12:32.000Z",,,,
"1","385","37.40838","-121.944099","-40.20000076293945","0.0","11","0","2012-08-01T17:12:36.000Z",,,,
"1","386","37.40835","-121.944241","-7.900000095367432","0.0","5","0","2012-08-01T17:12:38.000Z",,,,
"1","387","37.408398","-121.944269","-13.5","0.0","6","0","2012-08-01T17:12:39.000Z",,,,
"1","388","37.408453","-121.944331","-25.200000762939453","0.0","8","0","2012-08-01T17:12:40.000Z",,,,
"1","389","37.408407","-121.944258","-11.300000190734863","0.0","5","0","2012-08-01T17:12:43.000Z",,,,
"1","390","37.408455","-121.944232","-14.899999618530273","0.0","6","0","2012-08-01T17:12:45.000Z",,,,
"1","391","37.408499","-121.944245","-7.099999904632568","0.0","5","0","2012-08-01T17:12:47.000Z",,,,
"1","392","37.408421","-121.944275","-0.30000001192092896","0.0","4","0","2012-08-01T17:12:51.000Z",,,,
